id,MAIAN_1,MAIAN_2,MAIAN_3,MAIAN_4,MAIAN_5,MAIAN_6,MAIAN_7,MAIAN_8,MAIAN_9,MAIAN_10,Mythril_1,Mythril_2,Mythril_3,Mythril_4,Mythril_5,Mythril_6,Mythril_7,Mythril_8,Mythril_9,Mythril_10,Semgrep_1,Semgrep_2,Semgrep_3,Semgrep_4,Semgrep_5,Semgrep_6,Semgrep_7,Semgrep_8,Semgrep_9,Semgrep_10,Slither_1,Slither_2,Slither_3,Slither_4,Slither_5,Slither_6,Slither_7,Slither_8,Slither_9,Slither_10,Solhint_1,Solhint_2,Solhint_3,Solhint_4,Solhint_5,Solhint_6,Solhint_7,Solhint_8,Solhint_9,Solhint_10,VeriSmart_1,VeriSmart_2,VeriSmart_3,VeriSmart_4,VeriSmart_5,VeriSmart_6,VeriSmart_7,VeriSmart_8,VeriSmart_9,VeriSmart_10
b6648d695c4a1544b6aa5aa6c2d303b1,,0,,,0,,,,,,1,1,1,0,0,0,0,0,,0,0,0,0,,,0,,0,,0,1,0,0,1,0,0,,0,,1,0,1,,1,0,0,,0,,1,,0,1,,,,,,,
b66efe95949eba490cf5d125882093db,,0,,,0,,,,,,0,0,1,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,0,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
b66f5be274cc890909aa842c47d99652,,0,,,0,,,,,,0,0,1,0,0,0,0,0,,1,0,0,0,,,0,,0,,1,0,0,1,0,0,0,,0,,1,0,0,,0,0,0,,0,,1,,0,1,,,,,,,
b693081356bb432754f33a022e3a842f,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,0,0,0,0,0,,0,,1,0,1,,0,0,0,,1,,1,,0,0,,,,,,,
b69969618da401e7416b9da9a350b963,,0,,,0,,,,,,1,0,1,1,0,0,0,0,,1,0,0,0,,,0,,0,,1,1,0,0,1,0,0,,0,,1,0,1,,1,0,0,,0,,1,,0,1,,,,,,,
b6f710c491587593452e97b5e0e61591,,0,,,0,,,,,,0,1,1,0,0,0,1,1,,0,0,0,0,,,0,,0,,1,0,1,0,0,0,1,,1,,1,0,1,,0,0,0,,1,,1,,1,1,,,,,,,
b6fca6bb1cb3ca90f7d36f6a78fda6d1,,0,,,0,,,,,,1,0,0,0,1,0,0,0,,1,0,0,0,,,0,,0,,1,0,0,1,0,1,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
b7bd4ae865662908993f5895ef5e113f,,0,,,0,,,,,,0,0,1,0,0,0,0,0,,1,0,0,0,,,0,,0,,1,0,0,0,0,0,0,,0,,1,0,0,,0,0,0,,0,,1,,0,1,,,,,,,
b8184897d91d6b8cc18fee3a3fff8f02,,0,,,0,,,,,,0,0,1,0,0,0,0,1,,1,0,0,0,,,0,,0,,1,0,0,1,0,1,0,,1,,1,0,1,,0,0,0,,1,,1,,1,1,,,,,,,
b845d738638a81cf34298171cd543497,,0,,,0,,,,,,1,1,1,0,1,0,0,1,,0,0,0,0,,,0,,0,,1,1,1,0,0,0,0,,0,,1,1,1,,0,1,0,,1,,1,,0,1,,,,,,,
b85717bcac15ccc2af8357c1f523838d,,0,,,0,,,,,,0,0,0,0,0,0,1,0,,1,0,0,0,,,0,,0,,1,1,0,0,0,0,0,,0,,1,1,1,,0,0,0,,0,,1,,1,1,,,,,,,
b89b0de4c15fed659060c0f00cda7134,,0,,,0,,,,,,1,1,1,0,1,0,0,0,,1,0,0,0,,,0,,0,,0,1,1,0,1,0,0,,0,,1,0,1,,1,0,0,,1,,1,,0,0,,,,,,,
b8b90e17d4c41be7659648aa3d1ba7f6,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,0,0,0,0,0,0,0,,0,,1,0,0,,0,0,0,,0,,1,,0,0,,,,,,,
b8fe1ff0ab2c71f9603024595e45a431,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,1,0,0,0,,,0,,0,,0,0,0,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
b9278412bff790d789cfa453108f4e10,,0,,,0,,,,,,1,1,0,1,0,0,1,0,,0,0,0,0,,,0,,0,,1,1,1,0,1,0,0,,0,,1,1,0,,1,0,0,,0,,1,,1,1,,,,,,,
b9791537081b1cd34088e89ab81f3409,,0,,,0,,,,,,0,1,1,0,0,0,0,1,,1,0,0,0,,,0,,0,,1,0,0,0,0,0,0,,1,,1,0,1,,0,0,0,,1,,1,,1,1,,,,,,,
b9ae0ce221e3a700bdb751262a4e5aab,,0,,,0,,,,,,1,0,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,1,1,0,1,0,0,,0,,1,0,1,,1,0,0,,0,,1,,0,1,,,,,,,
ba018e49d0d07a3cd716a67d3e6de000,,0,,,0,,,,,,1,0,0,0,0,0,0,0,,1,0,0,0,,,0,,0,,1,1,0,0,1,1,0,,0,,1,0,0,,1,0,0,,0,,1,,1,1,,,,,,,
ba398b0756615ac6deb5f6b75e166043,,0,,,0,,,,,,0,1,1,0,0,0,1,1,,0,0,0,0,,,0,,0,,1,0,1,0,0,0,1,,1,,1,0,1,,0,0,0,,1,,1,,1,1,,,,,,,
baae7a4f6f926a66407b30e31c8f9323,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,1,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
bb65ec7b2ec5c093a920e980130f1c77,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,1,0,0,0,,,0,,0,,0,1,0,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
bc0e67b3b5e3e965ee391609b34bf00a,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,1,0,0,0,0,0,,0,,1,1,0,,0,0,0,,0,,1,,1,0,,,,,,,
bc1abef02dec83776487eab6828e21ab,,0,,,0,,,,,,1,1,0,1,0,0,0,0,,1,0,0,0,,,0,,0,,1,1,0,0,1,0,0,,0,,1,0,1,,1,0,0,,0,,1,,0,1,,,,,,,
bc4766ad8fa85552be66a94d3e21c639,,0,,,0,,,,,,0,1,0,0,0,0,1,0,,0,0,0,0,,,0,,0,,1,1,1,0,0,0,0,,1,,1,1,1,,1,0,0,,1,,1,,1,1,,,,,,,
bc7fadf53e9dd98cc7a10ccc4106f5bd,,0,,,0,,,,,,0,0,0,0,0,1,0,0,,0,0,0,0,,,0,,0,,1,0,0,0,0,0,0,,0,,1,1,0,,0,1,0,,0,,1,,1,1,,,,,,,
bc9ff56804df77476c48b722b3d5e95b,,0,,,0,,,,,,0,0,1,0,0,0,0,1,,1,0,0,0,,,0,,0,,1,0,0,1,0,1,0,,1,,1,0,1,,0,0,0,,1,,1,,1,1,,,,,,,
bcb0dbf3aba3fc9e28e01c0ba9920691,,0,,,0,,,,,,1,0,0,0,1,0,0,0,,1,0,0,0,,,0,,0,,1,0,0,1,0,1,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
bd0e43984f48cfad5ba6c97ab75ed322,,0,,,0,,,,,,1,1,0,1,1,0,1,0,,0,0,0,0,,,0,,0,,0,0,1,0,1,0,0,,0,,1,0,0,,1,0,0,,0,,1,,0,0,,,,,,,
bd1bb7d360657800cdaa54ca06459aa0,,0,,,0,,,,,,0,0,1,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,0,0,0,0,0,,1,,1,0,1,,0,0,0,,1,,1,,1,1,,,,,,,
bd32386ca9d9f19130cee3cb773c9456,,0,,,0,,,,,,1,0,0,0,1,0,0,1,,1,0,0,0,,,0,,0,,1,1,1,0,0,0,0,,1,,1,0,0,,0,1,0,,1,,1,,0,1,,,,,,,
bd9cbb24db812bf503b29a78927acb7b,,0,,,0,,,,,,1,0,0,0,1,0,0,0,,1,0,0,0,,,0,,0,,1,0,0,1,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
bded30291f886de346413d4e4e1de4ba,,0,,,0,,,,,,0,1,1,0,0,0,0,1,,1,0,0,0,,,0,,0,,1,1,1,1,0,0,0,,1,,1,1,1,,0,1,0,,1,,1,,0,0,,,,,,,
bdefad9ebc67e44422c1a6aa51f35735,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,0,0,0,1,0,,0,,1,0,1,,0,0,0,,0,,1,,0,0,,,,,,,
bed7589271a360ef6ec93414c20636ee,,0,,,1,,,,,,0,0,1,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,1,0,0,1,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
beff8a81925c1e067c4367539b1ec572,,0,,,1,,,,,,0,0,0,0,0,0,0,0,,1,0,0,0,,,0,,0,,1,0,0,0,0,1,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
bf2af91f38da86eb0c25ca4f98816b69,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,0,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
bf2dae18806681f9676b01b984d5d065,,0,,,0,,,,,,1,0,1,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,1,1,0,0,0,0,,0,,1,1,1,,0,0,0,,0,,1,,0,0,,,,,,,
bfde15c487502cceddb4c4778e3e6ec7,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,1,0,0,0,,,0,,0,,0,0,0,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
c0103edee5c2f2f0d148e0030100a67e,,0,,,0,,,,,,1,0,0,0,1,0,0,1,,0,0,0,0,,,0,,0,,1,1,1,1,1,0,0,,1,,1,0,0,,0,1,0,,1,,1,,0,1,,,,,,,
c028b7485dcd3c24c82db62a577046ef,,0,,,0,,,,,,0,0,0,0,0,0,0,1,,1,0,0,0,,,0,,0,,1,1,0,0,0,1,0,,1,,1,0,1,,0,0,0,,1,,1,,0,1,,,,,,,
c08574032605abf376211fabb5906381,,0,,,0,,,,,,1,0,0,1,1,0,0,0,,0,0,0,0,,,0,,0,,1,0,0,0,1,1,0,,0,,1,0,0,,1,0,0,,0,,1,,0,0,,,,,,,
c08844d442ba19ddd7a784e4d8070376,,0,,,0,,,,,,0,0,1,0,0,0,0,0,,0,0,0,0,,,0,,0,,0,1,1,1,0,0,0,,0,,1,1,1,,0,0,0,,0,,1,,0,1,,,,,,,
c0a55122072a2af24cff4ed6f967efa4,,0,,,0,,,,,,0,0,1,0,0,0,1,1,,0,0,0,0,,,0,,0,,1,1,1,1,0,1,0,,1,,1,1,1,,0,0,0,,1,,1,,1,1,,,,,,,
c0b99b305687e290276e75ec2c183ba7,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,1,0,0,0,,,0,,0,,0,0,0,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,0,0,,,,,,,
c206245d6caa7135bccfbab9f4404d23,,0,,,0,,,,,,1,0,0,0,0,0,1,0,,0,0,0,0,,,0,,0,,1,1,1,1,0,0,0,,0,,1,1,1,,0,0,0,,0,,1,,1,1,,,,,,,
c215228a920394748f6bcfc25baf56e6,,0,,,0,,,,,,1,0,1,0,1,0,0,1,,1,0,0,0,,,0,,0,,1,1,1,1,1,0,0,,1,,1,1,0,,0,0,0,,1,,1,,1,1,,,,,,,
c21dc8ea873bfbdd614e04003fe63962,,0,,,0,,,,,,0,0,0,0,0,0,1,0,,0,0,0,0,,,0,,0,,0,0,1,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
c228eaf30e8e8835e44573b39fcfd4ea,,0,,,0,,,,,,1,0,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,0,0,0,0,0,,0,,1,0,0,,0,0,0,,0,,1,,0,0,,,,,,,
c26f124badb3b7c335a0ecf0008d7664,,0,,,0,,,,,,0,1,1,0,0,0,0,1,,1,0,0,0,,,0,,0,,1,1,1,0,0,1,0,,1,,1,1,1,,0,0,0,,1,,1,,1,1,,,,,,,
c27fc45d979a95d3f4033b6f68da9bb6,,0,,,0,,,,,,1,0,0,0,0,0,1,0,,0,0,0,0,,,0,,0,,1,1,0,0,1,0,0,,0,,1,0,0,,1,0,0,,0,,1,,1,0,,,,,,,
c2b1bcb2fd86143a07872d286e7551d1,,0,,,0,,,,,,0,0,0,0,0,0,1,0,,0,0,0,0,,,0,,0,,1,1,1,0,0,0,0,,0,,1,1,1,,0,0,0,,1,,1,,1,1,,,,,,,
c2cc6985f9bced8312f712ee1088ec50,,1,,,0,,,,,,0,1,1,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,1,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,1,0,,,,,,,
c2fbf9cd8086ee02915f3513471d4f43,,0,,,0,,,,,,1,0,0,0,1,0,0,0,,1,0,0,0,,,0,,0,,1,0,0,1,0,1,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
c32d761855f0c46fd555357d55d2ecf8,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,1,0,0,,,0,,0,,1,1,0,0,0,0,0,,0,,1,1,1,,0,0,0,,0,,1,,1,1,,,,,,,
c33058cac05024bd675282d6c677b6a6,,1,,,0,,,,,,0,1,1,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,1,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,1,0,,,,,,,
c330a1117b40f22d0f1c9d840b84d3a8,,0,,,0,,,,,,1,0,0,0,0,0,0,0,,1,0,0,0,,,0,,0,,1,0,0,1,1,1,0,,0,,1,0,1,,1,0,0,,0,,1,,1,1,,,,,,,
c344bf59b3a6e98b99143beaf895520d,,0,,,0,,,,,,1,1,0,0,1,0,1,1,,0,0,0,0,,,0,,0,,0,1,0,0,1,0,0,,1,,1,0,0,,0,0,0,,1,,1,,1,0,,,,,,,
c36165ab12a99af609b8d63351d74549,,0,,,0,,,,,,1,1,0,1,1,0,1,0,,0,0,0,0,,,0,,0,,0,0,1,0,1,0,0,,0,,1,0,0,,1,0,0,,0,,1,,0,0,,,,,,,
c373e8c9c600c430ebbc72e0aba07cbf,,0,,,0,,,,,,1,0,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,0,1,0,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,0,0,,,,,,,
c38196e3d35ab907f8770ea3659d37c7,,0,,,0,,,,,,1,0,0,0,1,0,0,0,,1,0,0,0,,,0,,0,,1,0,0,1,0,1,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
c38ee289214a9d4bd1fb30f1c100c28e,,0,,,0,,,,,,1,1,0,1,0,0,1,0,,0,0,0,0,,,0,,0,,0,0,1,0,1,0,0,,0,,1,0,0,,1,0,0,,0,,1,,0,1,,,,,,,
c3c24082822b14b25b98fa36f3d48677,,0,,,0,,,,,,1,1,0,0,0,0,1,0,,0,0,0,0,,,0,,0,,1,1,1,0,1,0,0,,0,,1,1,1,,1,0,0,,0,,1,,1,1,,,,,,,
c3c8d5b0c008cf2b15ac403314b9f5b5,,0,,,0,,,,,,0,0,1,0,1,0,0,0,,0,0,0,0,,,0,,0,,1,0,0,0,0,0,0,,1,,1,0,1,,0,0,0,,1,,1,,1,1,,,,,,,
c3e88a7dcd37d1234601d890c7e1dc69,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,1,0,0,0,,,0,,0,,1,1,0,1,0,1,0,,0,,1,1,1,,0,1,0,,0,,1,,1,1,,,,,,,
c49494a559b5b0de3bea510f874e03ce,,0,,,0,,,,,,1,0,0,0,1,0,0,0,,1,0,0,0,,,0,,0,,1,0,0,1,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
c4a21695a16860841fa342d96585d373,,0,,,0,,,,,,0,0,0,0,0,0,0,1,,1,0,0,0,,,0,,0,,1,1,0,0,0,0,0,,1,,1,0,1,,0,0,0,,1,,1,,0,1,,,,,,,
c57b05b71072e5fca179a077a3a8c2c2,,0,,,0,,,,,,1,1,1,0,1,0,0,1,,1,0,0,0,,,0,,0,,1,1,1,1,1,1,0,,1,,1,1,1,,1,1,0,,1,,1,,1,1,,,,,,,
c599ca8789430a35547c945cf7307687,,0,,,0,,,,,,1,1,0,1,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,1,0,1,0,0,,0,,1,0,1,,1,0,0,,0,,1,,0,1,,,,,,,
c661e2c8d2f7f72b0374a3f021f1dc06,,1,,,0,,,,,,0,1,0,1,0,0,1,0,,0,0,0,0,,,0,,0,,1,1,1,0,1,0,0,,0,,1,1,0,,1,0,0,,0,,1,,1,0,,,,,,,
c744104278a5253c34156c2a67900999,,0,,,0,,,,,,0,0,1,0,0,0,0,1,,1,0,0,0,,,0,,0,,1,1,0,0,0,1,0,,1,,1,1,1,,0,0,0,,1,,1,,1,1,,,,,,,
c7cb626246ef0c02fb90417c2b4425b8,,0,,,0,,,,,,1,0,0,0,1,0,0,0,,0,0,0,0,,,0,,0,,1,0,1,0,0,1,0,,0,,1,0,0,,0,0,0,,0,,1,,0,1,,,,,,,
c7d62f596e221b046a2c07fd49e5f0da,,0,,,0,,,,,,0,1,0,0,0,0,1,0,,1,0,0,0,,,0,,0,,1,1,1,1,0,0,0,,0,,1,1,0,,0,1,0,,0,,1,,1,1,,,,,,,
c7d7e3ab9bc9b667e83e36f9355f6c31,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,0,0,0,1,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
c82625e3252bc8642cc2310358bc6050,,1,,,0,,,,,,0,1,0,0,0,0,1,0,,0,0,0,0,,,0,,0,,0,0,1,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,1,0,,,,,,,
c845997a2f576caa71bf1c98d901058e,,0,,,0,,,,,,1,1,1,0,1,0,0,0,,1,0,0,0,,,0,,0,,1,1,1,1,0,0,1,,1,,1,1,1,,0,1,1,,1,,1,,0,1,,,,,,,
c85cda57e5a8a8708bc3cdd0b0591e10,,0,,,0,,,,,,0,1,1,0,0,0,1,1,,1,0,0,0,,,0,,0,,1,0,0,0,0,0,0,,1,,1,0,1,,0,0,0,,1,,1,,0,1,,,,,,,
c8ca6e4400c06400234922aa73063db7,,0,,,0,,,,,,1,0,0,0,1,0,0,0,,1,0,0,0,,,0,,0,,1,0,0,1,1,1,0,,0,,1,0,1,,1,0,0,,0,,1,,0,1,,,,,,,
c91dd487c6dad948e096c360fec5769d,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,1,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,0,0,,,,,,,
c93667344fa502cc7166f77c5edbfecc,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,1,0,0,,,0,,0,,1,1,1,0,0,0,0,,0,,1,0,0,,0,0,0,,0,,1,,1,1,,,,,,,
c980d3ebc5971f1b7ce75628fb471c9f,,0,,,0,,,,,,0,0,1,0,0,0,0,0,,1,0,0,0,,,0,,0,,1,1,1,1,0,1,0,,0,,1,1,1,,0,1,1,,0,,1,,1,1,,,,,,,
c9955f0b5d7553e55284fa7e82017c1e,,0,,,0,,,,,,1,1,1,0,1,0,0,1,,0,0,0,0,,,0,,0,,1,0,1,0,0,0,0,,1,,1,0,1,,0,1,0,,1,,1,,1,1,,,,,,,
c9eb7e4da50ec23f1e17d1a1ff5d4ac6,,0,,,0,,,,,,0,0,0,0,1,0,1,0,,0,0,0,0,,,0,,0,,1,1,1,1,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,1,1,,,,,,,
ca1cdcabe837d53feb273e2995be06b7,,0,,,0,,,,,,0,1,1,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,1,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,1,0,,,,,,,
ca3106b586c62093c3cf5fee986f6da7,,0,,,0,,,,,,1,1,0,1,1,0,1,0,,0,0,0,0,,,0,,0,,0,0,1,0,1,0,0,,0,,1,0,0,,1,0,0,,0,,1,,0,0,,,,,,,
cae8328b3655792d4869b75f04a56804,,0,,,0,,,,,,0,0,1,0,0,0,0,0,,1,0,0,0,,,0,,0,,1,0,0,0,0,1,0,,0,,1,0,0,,0,0,0,,0,,1,,0,1,,,,,,,
cae97654b597003da41941406a92b94b,,0,,,0,,,,,,1,1,0,0,1,0,0,0,,0,0,0,0,,,0,,0,,1,1,1,0,1,1,0,,0,,1,0,0,,0,0,0,,0,,1,,1,1,,,,,,,
cb01d4e260c5a26df17ff348a50e6d3e,,0,,,0,,,,,,1,1,0,1,0,0,1,0,,0,0,0,0,,,0,,0,,1,1,1,0,1,1,0,,0,,1,1,0,,1,0,0,,1,,1,,1,1,,,,,,,
cb37b4fb4f1b4a8c4d7ad0ebfa33ec8c,,0,,,1,,,,,,0,0,1,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,1,0,0,1,0,,0,,1,0,0,,0,0,0,,0,,1,,0,1,,,,,,,
cb59ebab657c4c0bb3ca88091af5f4cf,,1,,,0,,,,,,0,1,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,1,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,1,0,,,,,,,
cba789d9d45cf0a702b75e4cb9ca5d88,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,1,0,0,0,,,0,,0,,1,0,0,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,0,0,,,,,,,
cbcd9f271ffaad57ef9735eadd89544d,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,0,0,0,1,0,,0,,1,0,1,,0,0,0,,0,,1,,0,0,,,,,,,
cbe1e04fbe20ce84816e7c8a6172776b,,0,,,0,,,,,,0,0,1,0,0,0,0,1,,1,0,0,0,,,0,,0,,1,0,0,1,0,1,0,,1,,1,0,1,,0,0,0,,1,,1,,1,1,,,,,,,
cbe4e1a3be73b3d3cb151202c48ea35b,,0,,,0,,,,,,1,1,1,0,0,0,0,0,,0,0,0,0,,,0,,0,,0,1,0,0,1,0,0,,0,,1,0,1,,1,0,0,,0,,1,,1,1,,,,,,,
ccaaeeb118de7427945743ed5e655e8d,,0,,,0,,,,,,1,1,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,0,1,0,1,1,0,0,,0,,1,0,1,,1,0,0,,0,,1,,1,1,,,,,,,
cd5cc0f708be07d9eddd735b0814ee2c,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,0,0,0,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
cd5d4b64f56290e306066f132b76be86,,0,,,0,,,,,,1,1,0,0,0,0,1,0,,0,0,0,0,,,0,,0,,1,1,1,0,1,0,0,,0,,1,1,1,,1,0,0,,0,,1,,1,1,,,,,,,
cd6c4a3a8eba34e4dd633dbd3fdf56a4,,0,,,0,,,,,,0,1,0,0,0,0,1,0,,0,0,0,0,,,0,,0,,1,1,1,0,0,0,0,,1,,1,1,1,,1,0,0,,1,,1,,1,1,,,,,,,
cd7b42cc3b01f08f57ba4c593dd9cf9a,,0,,,0,,,,,,1,0,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,0,1,0,0,1,1,0,,0,,1,0,1,,0,0,0,,0,,1,,0,0,,,,,,,
ce07faa6a765e0e3b8b68c3ad8f9aaff,,0,,,0,,,,,,0,0,1,0,0,0,0,1,,1,0,0,0,,,0,,0,,1,0,0,1,0,1,0,,1,,1,0,1,,0,0,0,,1,,1,,1,1,,,,,,,
cea02d371a65dbadaa9aee297d8b2476,,0,,,0,,,,,,1,1,0,1,1,0,1,0,,0,0,0,0,,,0,,0,,0,0,1,0,1,0,0,,0,,1,0,0,,1,0,0,,0,,1,,0,0,,,,,,,
cea5824df581491e68a4360b122b089f,,0,,,0,,,,,,0,1,1,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,0,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,1,0,,,,,,,
cf25cfeec2c994df5c0da571fdc57328,,0,,,0,,,,,,0,1,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,0,0,1,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,1,0,,,,,,,
cf8622e59c03aa9be710e0ca243ccd33,,1,,,0,,,,,,0,0,1,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,1,1,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,1,1,,,,,,,
cfc75cd177ab89a914c390fce8197787,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,1,0,0,0,,,0,,0,,1,1,1,1,0,1,0,,1,,1,1,0,,0,0,0,,1,,1,,1,1,,,,,,,
cfd0c3461a7ba813b8ca80c6571d969a,,0,,,0,,,,,,1,1,0,0,0,0,1,0,,0,0,0,0,,,0,,0,,1,1,1,0,1,0,0,,0,,1,1,1,,1,0,0,,0,,1,,1,1,,,,,,,
d07663a48fbf93a85f60f546f6f1d209,,0,,,0,,,,,,0,0,0,0,0,0,0,0,,0,0,0,0,,,0,,0,,1,0,0,0,0,1,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
d09506a32b5b02639cedfad23dd77dfa,,0,,,0,,,,,,0,0,1,0,0,0,0,1,,1,0,0,0,,,0,,0,,1,1,1,1,1,1,0,,1,,1,1,1,,0,0,0,,1,,1,,1,1,,,,,,,
d099798ce13d85be5a7c3ba32762a326,,0,,,0,,,,,,0,0,1,0,0,0,0,0,,0,0,0,0,,,0,,0,,0,0,0,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
d0a911c3d70d558e4b17ad4008d5c6b2,,0,,,0,,,,,,1,0,1,0,1,0,0,0,,1,0,0,0,,,0,,0,,0,1,1,0,1,0,0,,0,,1,0,1,,1,0,0,,1,,1,,0,0,,,,,,,
d0e1632558ed52d924beb975f8c8bfcb,,0,,,0,,,,,,1,0,0,1,0,0,0,0,,1,0,0,0,,,0,,0,,1,1,0,0,1,1,0,,0,,1,0,0,,1,0,0,,0,,1,,1,1,,,,,,,
d0faab1acaf40c6ef19b50eef87f0aaa,,0,,,0,,,,,,1,0,0,0,1,0,0,1,,1,0,0,0,,,0,,0,,1,1,0,0,0,0,0,,1,,1,0,1,,0,1,0,,1,,1,,1,1,,,,,,,
d11c7cdceb570a7aceed51c1b60e78ff,,0,,,0,,,,,,0,0,1,0,0,1,0,0,,0,0,0,0,,,0,,0,,1,0,0,0,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,1,1,,,,,,,
d13fdf3c09cdc6be10c4a23c84872801,,0,,,0,,,,,,1,1,1,0,0,0,0,1,,0,0,0,0,,,0,,0,,1,0,1,0,0,0,0,,1,,1,0,1,,0,0,0,,1,,1,,1,1,,,,,,,
d15174c7983b1fd5de4849bb1d6798cb,,0,,,0,,,,,,0,0,1,0,0,0,0,0,,1,0,0,0,,,0,,0,,0,0,0,0,0,1,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
d2228307271503f9b22a30d9f98b6dba,,0,,,0,,,,,,0,0,0,0,1,0,0,0,,0,0,0,0,,,0,,0,,1,0,0,0,1,0,0,,0,,1,0,0,,1,1,0,,0,,1,,0,0,,,,,,,
d234d8c66aff0e6c1d58b116e6b8f3ba,,0,,,0,,,,,,0,1,0,0,0,0,1,0,,1,0,0,0,,,0,,0,,1,0,1,1,0,0,0,,0,,1,0,1,,0,0,0,,0,,1,,0,1,,,,,,,
